2021-12-27 17:10:46.784 | INFO     | __main__:<module>:134 - | epoch : 75 | val done |
2021-12-27 17:11:22.257 | INFO     | __main__:<module>:105 - | epoch : 76 | training done |
2021-12-27 17:11:24.657 | INFO     | __main__:<module>:134 - | epoch : 76 | val done |
2021-12-27 17:12:00.117 | INFO     | __main__:<module>:105 - | epoch : 77 | training done |
2021-12-27 17:12:02.451 | INFO     | __main__:<module>:134 - | epoch : 77 | val done |
2021-12-27 17:12:37.872 | INFO     | __main__:<module>:105 - | epoch : 78 | training done |
2021-12-27 17:12:40.213 | INFO     | __main__:<module>:134 - | epoch : 78 | val done |
2021-12-27 17:13:15.626 | INFO     | __main__:<module>:105 - | epoch : 79 | training done |
2021-12-27 17:13:18.017 | INFO     | __main__:<module>:134 - | epoch : 79 | val done |
2021-12-27 17:13:53.551 | INFO     | __main__:<module>:105 - | epoch : 80 | training done |
2021-12-27 17:13:55.934 | CRITICAL | __main__:<module>:131 - | epoch : 80 | best_val_dice_score : 0.9505873359462752 |
2021-12-27 17:14:31.672 | INFO     | __main__:<module>:105 - | epoch : 81 | training done |
2021-12-27 17:14:34.024 | INFO     | __main__:<module>:134 - | epoch : 81 | val done |
2021-12-27 17:15:09.451 | INFO     | __main__:<module>:105 - | epoch : 82 | training done |
2021-12-27 17:15:11.791 | INFO     | __main__:<module>:134 - | epoch : 82 | val done |
2021-12-27 17:15:47.198 | INFO     | __main__:<module>:105 - | epoch : 83 | training done |
2021-12-27 17:15:49.591 | INFO     | __main__:<module>:134 - | epoch : 83 | val done |
2021-12-27 17:16:25.001 | INFO     | __main__:<module>:105 - | epoch : 84 | training done |
2021-12-27 17:16:27.334 | INFO     | __main__:<module>:134 - | epoch : 84 | val done |
2021-12-27 17:17:02.823 | INFO     | __main__:<module>:105 - | epoch : 85 | training done |
2021-12-27 17:17:05.182 | INFO     | __main__:<module>:134 - | epoch : 85 | val done |
2021-12-27 17:17:40.589 | INFO     | __main__:<module>:105 - | epoch : 86 | training done |
2021-12-27 17:17:42.969 | INFO     | __main__:<module>:134 - | epoch : 86 | val done |
2021-12-27 17:18:18.373 | INFO     | __main__:<module>:105 - | epoch : 87 | training done |
2021-12-27 17:18:20.761 | INFO     | __main__:<module>:134 - | epoch : 87 | val done |
2021-12-27 17:18:56.215 | INFO     | __main__:<module>:105 - | epoch : 88 | training done |
2021-12-27 17:18:58.600 | INFO     | __main__:<module>:134 - | epoch : 88 | val done |
2021-12-27 17:19:34.062 | INFO     | __main__:<module>:105 - | epoch : 89 | training done |
2021-12-27 17:19:36.457 | INFO     | __main__:<module>:134 - | epoch : 89 | val done |
2021-12-27 17:20:11.898 | INFO     | __main__:<module>:105 - | epoch : 90 | training done |
2021-12-27 17:20:14.269 | INFO     | __main__:<module>:134 - | epoch : 90 | val done |
2021-12-27 17:20:49.729 | INFO     | __main__:<module>:105 - | epoch : 91 | training done |
2021-12-27 17:20:52.134 | INFO     | __main__:<module>:134 - | epoch : 91 | val done |
2021-12-27 17:21:27.566 | INFO     | __main__:<module>:105 - | epoch : 92 | training done |
2021-12-27 17:21:29.954 | INFO     | __main__:<module>:134 - | epoch : 92 | val done |
2021-12-27 17:22:05.360 | INFO     | __main__:<module>:105 - | epoch : 93 | training done |
2021-12-27 17:22:07.702 | CRITICAL | __main__:<module>:131 - | epoch : 93 | best_val_dice_score : 0.9515160295995082 |
2021-12-27 17:22:43.356 | INFO     | __main__:<module>:105 - | epoch : 94 | training done |
2021-12-27 17:22:45.700 | INFO     | __main__:<module>:134 - | epoch : 94 | val done |
2021-12-27 17:23:21.194 | INFO     | __main__:<module>:105 - | epoch : 95 | training done |
2021-12-27 17:23:23.535 | CRITICAL | __main__:<module>:131 - | epoch : 95 | best_val_dice_score : 0.9516925130129041 |
2021-12-27 17:23:59.289 | INFO     | __main__:<module>:105 - | epoch : 96 | training done |
2021-12-27 17:24:01.656 | INFO     | __main__:<module>:134 - | epoch : 96 | val done |
2021-12-27 17:24:37.166 | INFO     | __main__:<module>:105 - | epoch : 97 | training done |
2021-12-27 17:24:39.571 | INFO     | __main__:<module>:134 - | epoch : 97 | val done |
2021-12-27 17:25:15.077 | INFO     | __main__:<module>:105 - | epoch : 98 | training done |
2021-12-27 17:25:17.457 | INFO     | __main__:<module>:134 - | epoch : 98 | val done |
2021-12-27 17:25:52.868 | INFO     | __main__:<module>:105 - | epoch : 99 | training done |
2021-12-27 17:25:55.179 | INFO     | __main__:<module>:134 - | epoch : 99 | val done |
2021-12-27 17:26:30.698 | INFO     | __main__:<module>:105 - | epoch : 100 | training done |
2021-12-27 17:26:33.046 | INFO     | __main__:<module>:134 - | epoch : 100 | val done |
2021-12-27 17:27:08.515 | INFO     | __main__:<module>:105 - | epoch : 101 | training done |
2021-12-27 17:27:10.878 | INFO     | __main__:<module>:134 - | epoch : 101 | val done |
2021-12-27 17:27:46.347 | INFO     | __main__:<module>:105 - | epoch : 102 | training done |
2021-12-27 17:27:48.678 | INFO     | __main__:<module>:134 - | epoch : 102 | val done |
2021-12-27 17:28:24.117 | INFO     | __main__:<module>:105 - | epoch : 103 | training done |
2021-12-27 17:28:26.562 | CRITICAL | __main__:<module>:131 - | epoch : 103 | best_val_dice_score : 0.9525113876893667 |
2021-12-27 17:29:02.258 | INFO     | __main__:<module>:105 - | epoch : 104 | training done |
2021-12-27 17:29:04.614 | INFO     | __main__:<module>:134 - | epoch : 104 | val done |
2021-12-27 17:29:40.056 | INFO     | __main__:<module>:105 - | epoch : 105 | training done |
2021-12-27 17:29:42.431 | INFO     | __main__:<module>:134 - | epoch : 105 | val done |
2021-12-27 17:30:17.880 | INFO     | __main__:<module>:105 - | epoch : 106 | training done |
2021-12-27 17:30:20.254 | INFO     | __main__:<module>:134 - | epoch : 106 | val done |
2021-12-27 17:30:55.733 | INFO     | __main__:<module>:105 - | epoch : 107 | training done |
2021-12-27 17:30:58.095 | CRITICAL | __main__:<module>:131 - | epoch : 107 | best_val_dice_score : 0.9527632079456381 |
2021-12-27 17:31:33.829 | INFO     | __main__:<module>:105 - | epoch : 108 | training done |
2021-12-27 17:31:36.196 | INFO     | __main__:<module>:134 - | epoch : 108 | val done |
2021-12-27 17:32:11.595 | INFO     | __main__:<module>:105 - | epoch : 109 | training done |
2021-12-27 17:32:14.012 | INFO     | __main__:<module>:134 - | epoch : 109 | val done |
2021-12-27 17:32:49.496 | INFO     | __main__:<module>:105 - | epoch : 110 | training done |
2021-12-27 17:32:51.861 | INFO     | __main__:<module>:134 - | epoch : 110 | val done |
2021-12-27 17:33:27.334 | INFO     | __main__:<module>:105 - | epoch : 111 | training done |
2021-12-27 17:33:29.714 | INFO     | __main__:<module>:134 - | epoch : 111 | val done |
2021-12-27 17:34:05.198 | INFO     | __main__:<module>:105 - | epoch : 112 | training done |
2021-12-27 17:34:07.554 | INFO     | __main__:<module>:134 - | epoch : 112 | val done |
2021-12-27 17:34:43.043 | INFO     | __main__:<module>:105 - | epoch : 113 | training done |
2021-12-27 17:34:45.418 | INFO     | __main__:<module>:134 - | epoch : 113 | val done |
2021-12-27 17:35:20.953 | INFO     | __main__:<module>:105 - | epoch : 114 | training done |
2021-12-27 17:35:23.322 | INFO     | __main__:<module>:134 - | epoch : 114 | val done |
2021-12-27 17:35:58.801 | INFO     | __main__:<module>:105 - | epoch : 115 | training done |
2021-12-27 17:36:01.139 | INFO     | __main__:<module>:134 - | epoch : 115 | val done |
2021-12-27 17:36:36.658 | INFO     | __main__:<module>:105 - | epoch : 116 | training done |
2021-12-27 17:36:39.000 | INFO     | __main__:<module>:134 - | epoch : 116 | val done |
2021-12-27 17:37:14.509 | INFO     | __main__:<module>:105 - | epoch : 117 | training done |
2021-12-27 17:37:16.860 | INFO     | __main__:<module>:134 - | epoch : 117 | val done |
2021-12-27 17:37:52.356 | INFO     | __main__:<module>:105 - | epoch : 118 | training done |
2021-12-27 17:37:54.734 | INFO     | __main__:<module>:134 - | epoch : 118 | val done |
2021-12-27 17:38:30.229 | INFO     | __main__:<module>:105 - | epoch : 119 | training done |
2021-12-27 17:38:32.602 | INFO     | __main__:<module>:134 - | epoch : 119 | val done |
2021-12-27 17:39:08.085 | INFO     | __main__:<module>:105 - | epoch : 120 | training done |
2021-12-27 17:39:10.468 | INFO     | __main__:<module>:134 - | epoch : 120 | val done |
2021-12-27 17:39:45.944 | INFO     | __main__:<module>:105 - | epoch : 121 | training done |
2021-12-27 17:39:48.291 | INFO     | __main__:<module>:134 - | epoch : 121 | val done |
2021-12-27 17:40:23.799 | INFO     | __main__:<module>:105 - | epoch : 122 | training done |
2021-12-27 17:40:26.136 | INFO     | __main__:<module>:134 - | epoch : 122 | val done |
2021-12-27 17:41:01.567 | INFO     | __main__:<module>:105 - | epoch : 123 | training done |
2021-12-27 17:41:03.928 | INFO     | __main__:<module>:134 - | epoch : 123 | val done |
2021-12-27 17:41:39.445 | INFO     | __main__:<module>:105 - | epoch : 124 | training done |
2021-12-27 17:41:41.792 | INFO     | __main__:<module>:134 - | epoch : 124 | val done |
2021-12-27 17:42:17.224 | INFO     | __main__:<module>:105 - | epoch : 125 | training done |
2021-12-27 17:42:19.531 | INFO     | __main__:<module>:134 - | epoch : 125 | val done |
2021-12-27 17:42:55.018 | INFO     | __main__:<module>:105 - | epoch : 126 | training done |
2021-12-27 17:42:57.398 | INFO     | __main__:<module>:134 - | epoch : 126 | val done |
2021-12-27 17:43:32.860 | INFO     | __main__:<module>:105 - | epoch : 127 | training done |
2021-12-27 17:43:35.232 | CRITICAL | __main__:<module>:131 - | epoch : 127 | best_val_dice_score : 0.9535488685890144 |
2021-12-27 17:44:10.975 | INFO     | __main__:<module>:105 - | epoch : 128 | training done |
2021-12-27 17:44:13.356 | INFO     | __main__:<module>:134 - | epoch : 128 | val done |
2021-12-27 17:44:48.780 | INFO     | __main__:<module>:105 - | epoch : 129 | training done |
2021-12-27 17:44:51.173 | INFO     | __main__:<module>:134 - | epoch : 129 | val done |
2021-12-27 17:45:26.616 | INFO     | __main__:<module>:105 - | epoch : 130 | training done |
2021-12-27 17:45:28.970 | INFO     | __main__:<module>:134 - | epoch : 130 | val done |
2021-12-27 17:46:04.371 | INFO     | __main__:<module>:105 - | epoch : 131 | training done |
2021-12-27 17:46:06.720 | INFO     | __main__:<module>:134 - | epoch : 131 | val done |
